--||--||--||dk||Denmark
1040982016||1040990207||1210568422||dk||
1043103744||1043120127||1210568422||dk||
1044217856||1044226047||1210568422||dk||
1044512768||1044545535||1210568422||dk||
1044545536||1044578303||1210568422||dk||
1045364736||1045430271||1210568422||dk||
1047199744||1047265279||1210568422||dk||
1047838720||1047846911||1210568422||dk||
1048158208||1048166399||1210568422||dk||
1049067520||1049100287||1210568422||dk||
1052157952||1052159999||1210568422||dk||
1053163520||1053294591||1210568422||dk||
1056047104||1056178175||1210568422||dk||
1296171008||1296203775||1210568422||dk||
1296334848||1296367615||1210568422||dk||
1296576512||1296578559||1210568422||dk||
1296781312||1296783359||1210568422||dk||
1296801792||1296803839||1210568422||dk||
1305739264||1306001407||1210568422||dk||
1306386432||1306394623||1210568422||dk||
1307172864||1307181055||1210568422||dk||
1307222016||1307230207||1210568422||dk||
1307717632||1307721727||1210568422||dk||
1307779072||1307783167||1210568422||dk||
1307783168||1307787263||1210568422||dk||
1307803648||1307807743||1210568422||dk||
1307885568||1307889663||1210568422||dk||
1308049408||1308053503||1210568422||dk||
1310662656||1310664703||1210568422||dk||
1315819520||1315823615||1210568422||dk||
1315938304||1315942399||1210568422||dk||
1318010880||1318027263||1210568422||dk||
1318690816||1318699007||1210568422||dk||
1318871040||1318879231||1210568422||dk||
1318936576||1318944767||1210568422||dk||
1331871744||1331873791||1210568422||dk||
1334763520||1334767615||1210568422||dk||
1336573952||1336575999||1210568422||dk||
1336643584||1336645631||1210568422||dk||
1346240512||1346371583||1210568422||dk||
1346576384||1346580479||1210568422||dk||
1346846720||1346854911||1210568422||dk||
1346932736||1346936831||1210568422||dk||
1347239936||1347244031||1210568422||dk||
1347420160||1347424255||1210568422||dk||
1347424256||1347428351||1210568422||dk||
1347575808||1347579903||1210568422||dk||
1347977216||1347981311||1210568422||dk||
1347981312||1347985407||1210568422||dk||
1348014080||1348018175||1210568422||dk||
1348141056||1348145151||1210568422||dk||
1348173824||1348177919||1210568422||dk||
1352663040||1352925183||1210568422||dk||
1352925184||1353187327||1210568422||dk||
1355022336||1355153407||1210568422||dk||
1355153408||1355284479||1210568422||dk||
1355808768||1356070911||1210568422||dk||
1357447168||1357479935||1210568422||dk||
1358131200||1358135295||1210568422||dk||
1359446016||1359462399||1210568422||dk||
1360257024||1360261119||1210568422||dk||
1360261120||1360265215||1210568422||dk||
1361006592||1361010687||1210568422||dk||
1365241856||1365245951||1210568422||dk||
1369538560||1369554943||1210568422||dk||
1382514688||1382531071||1210568422||dk||
1385152512||1385168895||1210568422||dk||
1385422848||1385431039||1210568422||dk||
1385578496||1385586687||1210568422||dk||
1387528192||1387593727||1210568422||dk||
1388347392||1388355583||1210568422||dk||
1388355584||1388363775||1210568422||dk||
1389608960||1389617151||1210568422||dk||
1389617152||1389625343||1210568422||dk||
1397227520||1397358591||1210568422||dk||
1397358592||1397489663||1210568422||dk||
1398276096||1398800383||1210568422||dk||
1398890496||1398892543||1210568422||dk||
1401444352||1401446399||1210568422||dk||
1401495552||1401497599||1210568422||dk||
1401911296||1401913343||1210568422||dk||
1402437632||1402454015||1210568422||dk||
1407025152||1407033343||1210568422||dk||
1410375680||1410383871||1210568422||dk||
1424642048||1424646143||1210568422||dk||
1424883712||1424916479||1210568422||dk||
1425469440||1425471487||1210568422||dk||
1426014208||1426030591||1210568422||dk||
1427636224||1427668991||1210568422||dk||
1427865600||1427898367||1210568422||dk||
1431306240||1431568383||1210568422||dk||
1431953408||1431961599||1210568422||dk||
1434517504||1434550271||1210568422||dk||
1439305728||1439309823||1210568422||dk||
1439318016||1439322111||1210568422||dk||
1440382976||1440415743||1210568422||dk||
1441390592||1441398783||1210568422||dk||
1441521664||1441529855||1210568422||dk||
1441546240||1441554431||1210568422||dk||
1445986304||1446051839||1210568422||dk||
1446248448||1446313983||1210568422||dk||
1446674432||1446707199||1210568422||dk||
1462763520||1463812095||1210568422||dk||
1464336384||1464467455||1210568422||dk||
1466433536||1466499071||1210568422||dk||
1467219968||1467236351||1210568422||dk||
1475278848||1475280895||1210568422||dk||
1475297280||1475299327||1210568422||dk||
1481850880||1481859071||1210568422||dk||
1486301184||1486303231||1210568422||dk||
1490305024||1490321407||1210568422||dk||
1494450176||1494458367||1210568422||dk||
1500037120||1500045311||1210568422||dk||
1503019008||1503035391||1210568422||dk||
1503035392||1503051775||1210568422||dk||
1505263616||1505271807||1210568422||dk||
1505402880||1505411071||1210568422||dk||
1507696640||1507700735||1210568422||dk||
1508442112||1508458495||1210568422||dk||
1508884480||1508900863||1210568422||dk||
1509490688||1509494783||1210568422||dk||
1522008064||1522139135||1210568422||dk||
1533280256||1533411327||1210568422||dk||
1533433856||1533435903||1210568422||dk||
1536126976||1536131071||1210568422||dk||
1536212992||1536229375||1210568422||dk||
1536614400||1536622591||1210568422||dk||
1539164160||1539166207||1210568422||dk||
1539219456||1539221503||1210568422||dk||
1539322880||1539323903||1210568422||dk||
1539363840||1539364863||1210568422||dk||
1539409920||1539410943||1210568422||dk||
1539449856||1539450367||1210568422||dk||
1539464704||1539465215||1210568422||dk||
1539483648||1539484159||1210568422||dk||
1539521024||1539521535||1210568422||dk||
1539615744||1539616767||1210568422||dk||
1539700736||1539701759||1210568422||dk||
1539732736||1539732991||1210568422||dk||
1539738112||1539738367||1210568422||dk||
1539739648||1539739903||1210568422||dk||
1539745792||1539746047||1210568422||dk||
1539746048||1539746303||1210568422||dk||
1539746816||1539747071||1210568422||dk||
1539755008||1539755263||1210568422||dk||
1539759104||1539759359||1210568422||dk||
1539760896||1539761151||1210568422||dk||
1539763456||1539763711||1210568422||dk||
1539767296||1539767551||1210568422||dk||
1539797248||1539797503||1210568422||dk||
1539799296||1539799551||1210568422||dk||
1539816960||1539817215||1210568422||dk||
1539821568||1539821823||1210568422||dk||
1539823872||1539824127||1210568422||dk||
1546340352||1546342399||1210568422||dk||
1546344448||1546346495||1210568422||dk||
1546352640||1546354687||1210568422||dk||
1546366976||1546369023||1210568422||dk||
1546381312||1546383359||1210568422||dk||
1547472896||1547476991||1210568422||dk||
1547616256||1547620351||1210568422||dk||
1559486464||1559494655||1210568422||dk||
1559625728||1559633919||1210568422||dk||
1566179328||1566183423||1210568422||dk||
1566208000||1566212095||1210568422||dk||
1566529536||1566531583||1210568422||dk||
1570766848||1571291135||1210568422||dk||
1571831808||1571848191||1210568422||dk||
1571979264||1571995647||1210568422||dk||
2173566976||2173632511||1210568422||dk||
2195914752||2195980287||1210568422||dk||
2195980288||2196045823||1210568422||dk||
3223748608||3223781375||1210568422||dk||
3238017024||3238018303||1210568422||dk||
3238064896||3238065151||1210568422||dk||
3238199296||3238264831||1210568422||dk||
3238633216||3238633471||1210568422||dk||
3239088640||3239088895||1210568422||dk||
3239164928||3239165183||1210568422||dk||
3239169536||3239169791||1210568422||dk||
3239554304||3239554559||1210568422||dk||
3239575296||3239575551||1210568422||dk||
3239712768||3239713023||1210568422||dk||
3239740416||3239740671||1210568422||dk||
3239762432||3239762687||1210568422||dk||
3239772672||3239772927||1210568422||dk||
3239772928||3239773183||1210568422||dk||
3239783424||3239783679||1210568422||dk||
3239827456||3239827967||1210568422||dk||
3239836160||3239836671||1210568422||dk||
3239875328||3239875583||1210568422||dk||
3239875840||3239876095||1210568422||dk||
3239895040||3239895295||1210568422||dk||
3239895808||3239896063||1210568422||dk||
3239954688||3239954943||1210568422||dk||
3240038144||3240038399||1210568422||dk||
3240214016||3240214527||1210568422||dk||
3240594176||3240594431||1210568422||dk||
3240692736||3240693247||1210568422||dk||
3240729600||3240730111||1210568422||dk||
3240743424||3240743935||1210568422||dk||
3240876032||3240876543||1210568422||dk||
3241035008||3241035263||1210568422||dk||
3241037568||3241037823||1210568422||dk||
3241101056||3241101311||1210568422||dk||
3241103616||3241103871||1210568422||dk||
3241130496||3241130751||1210568422||dk||
3241131776||3241132031||1210568422||dk||
3243514624||3243514879||1210568422||dk||
3243769856||3243900927||1210568422||dk||
3245137920||3245138431||1210568422||dk||
3245160448||3245160959||1210568422||dk||
3245202432||3245202687||1210568422||dk||
3245233152||3245233407||1210568422||dk||
3245233920||3245234175||1210568422||dk||
3245254144||3245254655||1210568422||dk||
3245261824||3245262847||1210568422||dk||
3247066112||3247066367||1210568422||dk||
3247076096||3247076351||1210568422||dk||
3247078400||3247078655||1210568422||dk||
3247335168||3247335423||1210568422||dk||
3247362816||3247363071||1210568422||dk||
3247800320||3247816703||1210568422||dk||
3248619520||3248685055||1210568422||dk||
3248685056||3248750591||1210568422||dk||
3248790272||3248790527||1210568422||dk||
3248814080||3248815103||1210568422||dk||
3250201344||3250201599||1210568422||dk||
3250412544||3250413055||1210568422||dk||
3251116544||3251116799||1210568422||dk||
3251121152||3251121663||1210568422||dk||
3251132928||3251133439||1210568422||dk||
3251136512||3251137023||1210568422||dk||
3251162112||3251162367||1210568422||dk||
