--||--||--||za||South Africa
687865856||689963007||1210568422||za||
697303040||697827327||1210568422||za||
698089472||698220543||1210568422||za||
698351616||699400191||1210568422||za||
699465728||699531263||1210568422||za||
700448768||700514303||1210568422||za||
700514304||700579839||1210568422||za||
700579840||700645375||1210568422||za||
700645376||700710911||1210568422||za||
700841984||700907519||1210568422||za||
701112320||701120511||1210568422||za||
701169664||701177855||1210568422||za||
701177856||701186047||1210568422||za||
701210624||701214719||1210568422||za||
701284352||701292543||1210568422||za||
701407232||701415423||1210568422||za||
701415424||701423615||1210568422||za||
701489152||701497343||1210568422||za||
701497344||701513727||1210568422||za||
701546496||701562879||1210568422||za||
701825024||701857791||1210568422||za||
702349312||702353407||1210568422||za||
702406656||702410751||1210568422||za||
702423040||702425087||1210568422||za||
702427136||702429183||1210568422||za||
702441472||702443519||1210568422||za||
702469120||702470143||1210568422||za||
702471168||702472191||1210568422||za||
702472192||702473215||1210568422||za||
702473216||702474239||1210568422||za||
702482432||702483455||1210568422||za||
702488576||702489599||1210568422||za||
702489600||702490623||1210568422||za||
702495744||702496767||1210568422||za||
702497792||702498815||1210568422||za||
702509056||702510079||1210568422||za||
702511104||702512127||1210568422||za||
702524416||702525439||1210568422||za||
702540800||702541823||1210568422||za||
702542848||702543871||1210568422||za||
702544896||702545919||1210568422||za||
703594496||704118783||1210568422||za||
1107820544||1107853311||1210568422||za||
1108492288||1108500479||1210568422||za||
1162027008||1162031103||1210568422||za||
2308833280||2308898815||1210568422||za||
2312503296||2312568831||1210568422||za||
2312568832||2312634367||1210568422||za||
2335506432||2335571967||1210568422||za||
2407530496||2407596031||1210568422||za||
2409627648||2409693183||1210568422||za||
2453667840||2453733375||1210568422||za||
2458714112||2458779647||1210568422||za||
2461401088||2461466623||1210568422||za||
2464546816||2464612351||1210568422||za||
2464612352||2464677887||1210568422||za||
2464677888||2464743423||1210568422||za||
2473459712||2473525247||1210568422||za||
2557083648||2557149183||1210568422||za||
2557149184||2557214719||1210568422||za||
2557214720||2557280255||1210568422||za||
2557280256||2557345791||1210568422||za||
2557345792||2557411327||1210568422||za||
2557411328||2557476863||1210568422||za||
2557476864||2557542399||1210568422||za||
2610888704||2610954239||1210568422||za||
2615672832||2615738367||1210568422||za||
2615738368||2615803903||1210568422||za||
2615803904||2615869439||1210568422||za||
2615869440||2615934975||1210568422||za||
2615934976||2616000511||1210568422||za||
2616000512||2616066047||1210568422||za||
2616066048||2616131583||1210568422||za||
2616131584||2616197119||1210568422||za||
2616197120||2616262655||1210568422||za||
2617769984||2617835519||1210568422||za||
2691891200||2691956735||1210568422||za||
2691956736||2692022271||1210568422||za||
2692022272||2692087807||1210568422||za||
2692087808||2692153343||1210568422||za||
2692284416||2692349951||1210568422||za||
2692349952||2692415487||1210568422||za||
2692415488||2692481023||1210568422||za||
2692481024||2692546559||1210568422||za||
2747465728||2747531263||1210568422||za||
2747531264||2747596799||1210568422||za||
2747596800||2747662335||1210568422||za||
2747662336||2747727871||1210568422||za||
2747727872||2747793407||1210568422||za||
2747793408||2747858943||1210568422||za||
2747858944||2747924479||1210568422||za||
2747924480||2747990015||1210568422||za||
2747990016||2748055551||1210568422||za||
2757230592||2757296127||1210568422||za||
2761031680||2761424895||1210568422||za||
2761621504||2761687039||1210568422||za||
2768437248||2768633855||1210568422||za||
2768764928||2769027071||1210568422||za||
2769879040||2769944575||1210568422||za||
2777612288||2778071039||1210568422||za||
2779054080||2779119615||1210568422||za||
2780037120||2780102655||1210568422||za||
2783510528||2783576063||1210568422||za||
2790588416||2790653951||1210568422||za||
2823553024||2823618559||1210568422||za||
2823815168||2823946239||1210568422||za||
2824404992||2824470527||1210568422||za||
2826960896||2827026431||1210568422||za||
2827878400||2827943935||1210568422||za||
2828730368||2828795903||1210568422||za||
2829320192||2829385727||1210568422||za||
2829844480||2829910015||1210568422||za||
2832072704||2832138239||1210568422||za||
2832269312||2832400383||1210568422||za||
2843803648||2843869183||1210568422||za||
2848587776||2848653311||1210568422||za||
3223390720||3223390975||1210568422||za||
3224003328||3224003583||1210568422||za||
3224435968||3224436223||1210568422||za||
3225873664||3225873919||1210568422||za||
3226635776||3226636031||1210568422||za||
3226792960||3226793215||1210568422||za||
3227401472||3227401727||1210568422||za||
3227439616||3227439871||1210568422||za||
3227447296||3227447551||1210568422||za||
3227447552||3227447807||1210568422||za||
3227448832||3227449087||1210568422||za||
