--||--||--||pg||Papua New Guinea
2013061120||2013065215||1210568422||pg||
2096152576||2096160767||1210568422||pg||
3231718656||3231718911||1210568422||pg||
3389018112||3389018367||1210568422||pg||
3389071360||3389079551||1210568422||pg||
3389124608||3389128703||1210568422||pg||
3392831488||3392832511||1210568422||pg||
3392995328||3392995583||1210568422||pg||
3395272704||3395276799||1210568422||pg||
3399860224||3399864319||1210568422||pg||
3400265728||3400267775||1210568422||pg||
3411218432||3411220479||1210568422||pg||
