--||--||--||cl||Chile
412614656||412647423||1210568422||cl||
2454913024||2454978559||1210568422||cl||
2459631616||2459697151||1210568422||cl||
2554986496||2555052031||1210568422||cl||
2559246336||2559311871||1210568422||cl||
2623602688||2623668223||1210568422||cl||
2661941248||2662006783||1210568422||cl||
2667249664||2667315199||1210568422||cl||
2702770176||2702835711||1210568422||cl||
2709716992||2709782527||1210568422||cl||
2716729344||2716794879||1210568422||cl||
2750873600||2750939135||1210568422||cl||
2751070208||2751135743||1210568422||cl||
2756509696||2756575231||1210568422||cl||
2757754880||2757820415||1210568422||cl||
2757885952||2757951487||1210568422||cl||
2780168192||2780233727||1210568422||cl||
2780233728||2780299263||1210568422||cl||
2789933056||2789998591||1210568422||cl||
2792226816||2792292351||1210568422||cl||
2803630080||2803695615||1210568422||cl||
2833711104||2833776639||1210568422||cl||
2853306368||2853371903||1210568422||cl||
3187957760||3187961855||1210568422||cl||
3187982336||3187990527||1210568422||cl||
3187990528||3187998719||1210568422||cl||
3188211712||3188215807||1210568422||cl||
3188215808||3188219903||1210568422||cl||
3188219904||3188223999||1210568422||cl||
3188224000||3188228095||1210568422||cl||
3188539392||3188543487||1210568422||cl||
3188555776||3188559871||1210568422||cl||
3188563968||3188572159||1210568422||cl||
3188981760||3189047295||1210568422||cl||
3189047296||3189112831||1210568422||cl||
3189112832||3189145599||1210568422||cl||
3189145600||3189178367||1210568422||cl||
3190554624||3190620159||1210568422||cl||
3190620160||3190685695||1210568422||cl||
3190685696||3190816767||1210568422||cl||
3191209984||3191242751||1210568422||cl||
3191242752||3191275519||1210568422||cl||
3193044992||3193061375||1210568422||cl||
3193077760||3193110527||1210568422||cl||
3193896960||3193905151||1210568422||cl||
3193905152||3193913343||1210568422||cl||
3193913344||3193929727||1210568422||cl||
3193962496||3193970687||1210568422||cl||
3193970688||3193978879||1210568422||cl||
3194224640||3194290175||1210568422||cl||
3194413056||3194417151||1210568422||cl||
3198156800||3198287871||1210568422||cl||
3198418944||3198451711||1210568422||cl||
3198451712||3198484479||1210568422||cl||
3200516096||3200532479||1210568422||cl||
3201302528||3201368063||1210568422||cl||
3226474496||3226474751||1210568422||cl||
3231282944||3231283199||1210568422||cl||
3234569728||3234569983||1210568422||cl||
