--||--||--||nz||New Zealand
974913536||974979071||1210568422||nz||
978640896||978644991||1210568422||nz||
1021968384||1022033919||1210568422||nz||
1950543872||1950545919||1210568422||nz||
1952047104||1952051199||1210568422||nz||
1952088064||1952090111||1210568422||nz||
1952284672||1952288767||1210568422||nz||
1958842368||1958844415||1210568422||nz||
1959251968||1959254015||1210568422||nz||
1964134400||1964136447||1210568422||nz||
1966444544||1966446591||1210568422||nz||
1969795072||1969797119||1210568422||nz||
1970806784||1970808831||1210568422||nz||
1985118208||1985134591||1210568422||nz||
1985609728||1985675263||1210568422||nz||
1985740800||1985871871||1210568422||nz||
1989410816||1989541887||1210568422||nz||
1997471744||1997479935||1210568422||nz||
1999597568||1999599615||1210568422||nz||
2011168768||2011201535||1210568422||nz||
2011201536||2011205631||1210568422||nz||
2011897856||2011899903||1210568422||nz||
2019119104||2019121151||1210568422||nz||
2022178816||2022180863||1210568422||nz||
2022191104||2022193151||1210568422||nz||
2022313984||2022316031||1210568422||nz||
2033627136||2033629183||1210568422||nz||
2034761728||2034892799||1210568422||nz||
2034892800||2034958335||1210568422||nz||
2035269632||2035277823||1210568422||nz||
2036465664||2036531199||1210568422||nz||
2050490368||2050621439||1210568422||nz||
2070167552||2070183935||1210568422||nz||
2070712320||2070714367||1210568422||nz||
2080309248||2080325631||1210568422||nz||
2080817152||2080825343||1210568422||nz||
2090590208||2090594303||1210568422||nz||
2090680320||2090688511||1210568422||nz||
2093285376||2093301759||1210568422||nz||
2093383680||2093400063||1210568422||nz||
2096660480||2096664575||1210568422||nz||
2112618496||2112749567||1210568422||nz||
2112749568||2112880639||1210568422||nz||
2189099008||2189164543||1210568422||nz||
2193817600||2193883135||1210568422||nz||
2195193856||2195259391||1210568422||nz||
2195259392||2195324927||1210568422||nz||
2211119104||2211184639||1210568422||nz||
2226454528||2226520063||1210568422||nz||
2320171008||2320236543||1210568422||nz||
2329083904||2329149439||1210568422||nz||
2330656768||2330722303||1210568422||nz||
2337275904||2337341439||1210568422||nz||
2361917440||2361982975||1210568422||nz||
2405433344||2405498879||1210568422||nz||
2420244480||2420310015||1210568422||nz||
2460680192||2460745727||1210568422||nz||
2476605440||2476670975||1210568422||nz||
2530082816||2530148351||1210568422||nz||
2560163840||2560229375||1210568422||nz||
2574188544||2574254079||1210568422||nz||
2602565632||2602631167||1210568422||nz||
2604335104||2604400639||1210568422||nz||
2618097664||2618163199||1210568422||nz||
2621112320||2621177855||1210568422||nz||
2621308928||2621374463||1210568422||nz||
2621767680||2621833215||1210568422||nz||
2627010560||2627076095||1210568422||nz||
2675245056||2675310591||1210568422||nz||
2684616704||2684682239||1210568422||nz||
2703032320||2703097855||1210568422||nz||
2705391616||2705399807||1210568422||nz||
2705399808||2705407999||1210568422||nz||
2705408000||2705424383||1210568422||nz||
2705424384||2705457151||1210568422||nz||
2705457152||2705522687||1210568422||nz||
2725249024||2725314559||1210568422||nz||
2735144960||2735210495||1210568422||nz||
2773745664||2773811199||1210568422||nz||
2781675520||2781741055||1210568422||nz||
2789277696||2789343231||1210568422||nz||
2790457344||2790522879||1210568422||nz||
2791964672||2792030207||1210568422||nz||
2813526016||2813591551||1210568422||nz||
3224797696||3224797951||1210568422||nz||
3225548800||3225549055||1210568422||nz||
3225659392||3225659647||1210568422||nz||
3226014976||3226015231||1210568422||nz||
3226795264||3226795519||1210568422||nz||
3226864640||3226864895||1210568422||nz||
3227014400||3227014655||1210568422||nz||
3227023104||3227023359||1210568422||nz||
3227041280||3227041535||1210568422||nz||
3227258624||3227258879||1210568422||nz||
3227429120||3227429375||1210568422||nz||
3227792640||3227792895||1210568422||nz||
3227848704||3227848959||1210568422||nz||
3227933696||3227933951||1210568422||nz||
3228105728||3228105983||1210568422||nz||
3228109312||3228109567||1210568422||nz||
3228240384||3228240639||1210568422||nz||
3228266496||3228266751||1210568422||nz||
3228266752||3228267007||1210568422||nz||
3228281600||3228281855||1210568422||nz||
3228281856||3228282111||1210568422||nz||
3228526080||3228526335||1210568422||nz||
3229264640||3229264895||1210568422||nz||
3229266944||3229267199||1210568422||nz||
3229358080||3229358335||1210568422||nz||
3229949696||3229949951||1210568422||nz||
3229958656||3229958911||1210568422||nz||
3230333696||3230333951||1210568422||nz||
3230827776||3230828031||1210568422||nz||
3230832128||3230832383||1210568422||nz||
3230849536||3230849791||1210568422||nz||
3230849792||3230850047||1210568422||nz||
3230897920||3230898175||1210568422||nz||
3230898176||3230898431||1210568422||nz||
3230898432||3230898687||1210568422||nz||
3230981376||3230981631||1210568422||nz||
3231092736||3231092991||1210568422||nz||
3231111680||3231111935||1210568422||nz||
3231111936||3231112191||1210568422||nz||
3231112192||3231112447||1210568422||nz||
3231316736||3231316991||1210568422||nz||
3231491328||3231491583||1210568422||nz||
3231506688||3231506943||1210568422||nz||
3231769088||3231769343||1210568422||nz||
3231809536||3231809791||1210568422||nz||
3231809792||3231810047||1210568422||nz||
3232567296||3232569343||1210568422||nz||
3232569344||3232569599||1210568422||nz||
3233557248||3233557503||1210568422||nz||
3233564416||3233564671||1210568422||nz||
3233593600||3233593855||1210568422||nz||
3233607936||3233608191||1210568422||nz||
3233620480||3233620735||1210568422||nz||
3233704960||3233705215||1210568422||nz||
3234008064||3234008319||1210568422||nz||
3234008320||3234008575||1210568422||nz||
3234008576||3234008831||1210568422||nz||
3234052608||3234052863||1210568422||nz||
3234061056||3234061311||1210568422||nz||
3234349056||3234353151||1210568422||nz||
3234550016||3234550271||1210568422||nz||
3234550272||3234550783||1210568422||nz||
3234550784||3234551807||1210568422||nz||
3234551808||3234553855||1210568422||nz||
3234554624||3234554879||1210568422||nz||
3234568704||3234568959||1210568422||nz||
3234582528||3234582783||1210568422||nz||
3234582784||3234583039||1210568422||nz||
3234584576||3234584831||1210568422||nz||
3234764800||3234765055||1210568422||nz||
3234765056||3234765311||1210568422||nz||
3234765312||3234765567||1210568422||nz||
3234765568||3234765823||1210568422||nz||
3234765824||3234766079||1210568422||nz||
3234766080||3234766335||1210568422||nz||
3234828032||3234828287||1210568422||nz||
3236302848||3236306943||1210568422||nz||
3236368128||3236368383||1210568422||nz||
3236411136||3236411391||1210568422||nz||
3236427776||3236428031||1210568422||nz||
3237291008||3237291263||1210568422||nz||
3237300480||3237300735||1210568422||nz||
3237300736||3237300991||1210568422||nz||
3237300992||3237301247||1210568422||nz||
3237301248||3237301503||1210568422||nz||
3237301504||3237301759||1210568422||nz||
