--||--||--||us||United States
50331648||67108863||1166685666||us||
67108864||83886079||1166685678||us||
100663296||117440511||1109653200||us||
117440512||134217727||1122094727||us||
134217728||150994943||1109653200||us||
150994944||167772159||1122094817||us||
184549376||201326591||1109653200||us||
201336832||201337087||1169622856||us||
201352448||201352703||1153189380||us||
201405696||201405951||1160889695||us||
201411072||201411327||1174705380||us||
201446656||201446911||1163566016||us||
201448192||201448447||1155871190||us||
201454336||201454591||1177906893||us||
201465856||201466111||1174444773||us||
201472768||201473023||1177558434||us||
201473024||201474047||1166404671||us||
201487104||201487359||1156470874||us||
201494016||201494271||1152644052||us||
201538816||201539071||1155175599||us||
201595136||201595391||1158723436||us||
201595392||201595647||1154740531||us||
201595648||201595903||1176864474||us||
201611264||201611519||1171390682||us||
201638656||201638911||1154576097||us||
201641984||201642239||1152845565||us||
201645568||201645823||1159161293||us||
201647616||201647871||1162957925||us||
201647872||201648127||1169098942||us||
201648896||201649151||1152644089||us||
201649152||201649407||1153104227||us||
201656320||201656575||1165294472||us||
201674112||202031103||1109653200||us||
202033152||202035199||1109653200||us||
202035712||205500987||1109653200||us||
205500992||210784255||1109653200||us||
210784384||210784767||1109653200||us||
210786304||214858655||1109653200||us||
214859264||214859519||1158821385||us||
214859776||214876159||1167366027||us||
214876160||214884351||1166404872||us||
214884352||214888447||1168487199||us||
214888448||214892543||1154923376||us||
214892544||214958079||1165811948||us||
214958080||214990847||1173763170||us||
214990848||215007231||1173412953||us||
215007232||215023615||1164439669||us||
215089152||215154687||1163825909||us||
215306240||215310335||1152932912||us||
215314432||215318527||1164439695||us||
215343104||215347199||1153189468||us||
215351296||215351807||1164944570||us||
215352320||215352831||1166597742||us||
215354368||215355391||1152644123||us||
215355392||215356415||1177649919||us||
215356672||215356927||1172725579||us||
215357696||215357951||1161921381||us||
215357952||215358463||1176731973||us||
215358464||215358975||1153708205||us||
215359488||215359999||1159668694||us||
215363072||215363583||1154576135||us||
215363584||215364095||1156643472||us||
215364352||215364607||1152932930||us||
215364608||215365631||1154485768||us||
215365632||215367679||1154485728||us||
215367680||215384063||1152602821||us||
215384064||215400447||1154485656||us||
215400448||215402495||1154485835||us||
215402496||215403519||1153019021||us||
215404544||215405055||1176731999||us||
215406592||215407103||1160451635||us||
215407616||215408639||1168747917||us||
215409664||215410687||1155261831||us||
215412736||215413759||1169186858||us||
215413760||215414783||1153708232||us||
215415296||215415551||1153189517||us||
215415552||215415807||1171092237||us||
215415808||215416831||1161754521||us||
215425024||215426047||1161756507||us||
215426048||215426559||1163659692||us||
215426560||215427071||1161834589||us||
215427072||215427583||1175836171||us||
215427584||215427839||1153532860||us||
215429120||215430143||1174276702||us||
215430144||215431167||1176173362||us||
215435264||215435775||1178340540||us||
215437824||215438335||1178077404||us||
215439872||215440383||1159242169||us||
215441408||215441919||1153708257||us||
215442944||215443455||1167366048||us||
215444480||215445503||1152845676||us||
