--||--||--||sg||Singapore
977338368||977346559||1210568422||sg||
982630400||982646783||1210568422||sg||
982679552||982695935||1210568422||sg||
985006080||985071615||1210568422||sg||
985202688||985235455||1210568422||sg||
985235456||985268223||1210568422||sg||
1002242048||1002307583||1210568422||sg||
1023983616||1023991807||1210568422||sg||
1023991808||1023999999||1210568422||sg||
1024262144||1024294911||1210568422||sg||
1024294912||1024327679||1210568422||sg||
1024344064||1024352255||1210568422||sg||
1024458752||1024491519||1210568422||sg||
1029144576||1029160959||1210568422||sg||
1946173440||1946181631||1210568422||sg||
1946976256||1947009023||1210568422||sg||
1947074560||1947205631||1210568422||sg||
1949499392||1949564927||1210568422||sg||
1951793152||1951924223||1210568422||sg||
1951924224||1951989759||1210568422||sg||
1951989760||1952022527||1210568422||sg||
1952186368||1952251903||1210568422||sg||
1958805504||1958807551||1210568422||sg||
1959116800||1959133183||1210568422||sg||
1960206336||1960214527||1210568422||sg||
1964122112||1964130303||1210568422||sg||
1964255232||1964257279||1210568422||sg||
1964277760||1964294143||1210568422||sg||
1966776320||1966784511||1210568422||sg||
1966784512||1966792703||1210568422||sg||
1969815552||1969881087||1210568422||sg||
1970798592||1970800639||1210568422||sg||
1970925568||1970927615||1210568422||sg||
1988067328||1988075519||1210568422||sg||
1993736192||1993867263||1210568422||sg||
1998258176||1998274559||1210568422||sg||
1999290368||1999298559||1210568422||sg||
2000158720||2000191487||1210568422||sg||
2001305600||2001338367||1210568422||sg||
2001338368||2001403903||1210568422||sg||
2001403904||2001420287||1210568422||sg||
2001453056||2001457151||1210568422||sg||
2011824128||2011889663||1210568422||sg||
2016550912||2016555007||1210568422||sg||
2030436352||2030501887||1210568422||sg||
2030501888||2030567423||1210568422||sg||
2033502208||2033504255||1210568422||sg||
2036604928||2036609023||1210568422||sg||
2050097152||2050099199||1210568422||sg||
2050113536||2050121727||1210568422||sg||
2050121728||2050129919||1210568422||sg||
2063341568||2063343615||1210568422||sg||
2066825216||2066833407||1210568422||sg||
2066833408||2066841599||1210568422||sg||
2070208512||2070216703||1210568422||sg||
2072526848||2072528895||1210568422||sg||
2084732928||2084741119||1210568422||sg||
2087481344||2087485439||1210568422||sg||
2090582016||2090590207||1210568422||sg||
2093301760||2093318143||1210568422||sg||
2093445120||2093449215||1210568422||sg||
2096513024||2096529407||1210568422||sg||
2100854784||2100887551||1210568422||sg||
2307129344||2307194879||1210568422||sg||
2564947968||2565013503||1210568422||sg||
2568224768||2568290303||1210568422||sg||
2604990464||2605055999||1210568422||sg||
2690646016||2690711551||1210568422||sg||
2709389312||2709454847||1210568422||sg||
2716139520||2716205055||1210568422||sg||
2756575232||2756640767||1210568422||sg||
2769616896||2769682431||1210568422||sg||
2792947712||2793013247||1210568422||sg||
2858352640||2858418175||1210568422||sg||
2863857664||2863923199||1210568422||sg||
3226895360||3226895615||1210568422||sg||
3226895616||3226895871||1210568422||sg||
3229254400||3229254655||1210568422||sg||
3229254656||3229255679||1210568422||sg||
3229255680||3229256703||1210568422||sg||
3229256704||3229256959||1210568422||sg||
3229958912||3229959167||1210568422||sg||
3230299648||3230299903||1210568422||sg||
3230299904||3230300159||1210568422||sg||
3230300160||3230300415||1210568422||sg||
3230300416||3230300671||1210568422||sg||
3230300672||3230300927||1210568422||sg||
3230300928||3230301183||1210568422||sg||
3230301184||3230301439||1210568422||sg||
3230301440||3230301695||1210568422||sg||
3230317568||3230317823||1210568422||sg||
3231322112||3231324159||1210568422||sg||
3231324160||3231324671||1210568422||sg||
3231649792||3231650047||1210568422||sg||
3231650048||3231650303||1210568422||sg||
3231650304||3231650559||1210568422||sg||
3231650560||3231650815||1210568422||sg||
3231650816||3231651071||1210568422||sg||
3231651072||3231651327||1210568422||sg||
3231651328||3231651583||1210568422||sg||
3231651584||3231651839||1210568422||sg||
3231651840||3231652095||1210568422||sg||
3231652096||3231652351||1210568422||sg||
3231652352||3231652607||1210568422||sg||
3231652608||3231652863||1210568422||sg||
3231652864||3231653119||1210568422||sg||
3231653120||3231653375||1210568422||sg||
3231653376||3231653631||1210568422||sg||
3232309248||3232309503||1210568422||sg||
3232309504||3232309759||1210568422||sg||
3232309760||3232310015||1210568422||sg||
3232310016||3232310271||1210568422||sg||
3232310272||3232310527||1210568422||sg||
3232310528||3232310783||1210568422||sg||
3232310784||3232311039||1210568422||sg||
3232311040||3232311295||1210568422||sg||
3232311296||3232311551||1210568422||sg||
3232311552||3232311807||1210568422||sg||
3233729536||3233729791||1210568422||sg||
3233729792||3233730047||1210568422||sg||
3236407552||3236407807||1210568422||sg||
3236407808||3236408063||1210568422||sg||
3237296640||3237296895||1210568422||sg||
3237296896||3237297151||1210568422||sg||
3323020800||3323021055||1210568422||sg||
3323061248||3323061503||1210568422||sg||
3345433600||3345433855||1210568422||sg||
3389015808||3389016063||1210568422||sg||
3389020160||3389020415||1210568422||sg||
3389020416||3389020671||1210568422||sg||
3389029888||3389030143||1210568422||sg||
3389030144||3389030399||1210568422||sg||
3389035776||3389036031||1210568422||sg||
3389036032||3389036287||1210568422||sg||
3389036544||3389036799||1210568422||sg||
3389064448||3389064703||1210568422||sg||
3389079552||3389087743||1210568422||sg||
3389087744||3389091839||1210568422||sg||
3389091840||3389092351||1210568422||sg||
3389095936||3389104127||1210568422||sg||
3389152256||3389153279||1210568422||sg||
3389228800||3389229055||1210568422||sg||
3389229568||3389230079||1210568422||sg||
3389416960||3389417215||1210568422||sg||
3389431808||3389435903||1210568422||sg||
3389452288||3389453311||1210568422||sg||
3389521920||3389522175||1210568422||sg||
3389522176||3389522431||1210568422||sg||
3389522432||3389522687||1210568422||sg||
3389522688||3389522943||1210568422||sg||
3389522944||3389523199||1210568422||sg||
3389523200||3389523455||1210568422||sg||
3389532160||3389533183||1210568422||sg||
3389545984||3389546495||1210568422||sg||
3389784576||3389784831||1210568422||sg||
3389808128||3389808639||1210568422||sg||
3389954304||3389954559||1210568422||sg||
3389954560||3389954815||1210568422||sg||
3390337536||3390337791||1210568422||sg||
3390337792||3390338047||1210568422||sg||
3390338048||3390338303||1210568422||sg||
3390411008||3390411263||1210568422||sg||
3390411264||3390411519||1210568422||sg||
3390413312||3390413567||1210568422||sg||
3390414336||3390414847||1210568422||sg||
3390423040||3390439423||1210568422||sg||
3391496192||3391500287||1210568422||sg||
3391676416||3391684607||1210568422||sg||
3391750144||3391752191||1210568422||sg||
3391752192||3391754239||1210568422||sg||
3391754240||3391758335||1210568422||sg||
3391758336||3391758591||1210568422||sg||
3391758592||3391758847||1210568422||sg||
3391758848||3391759359||1210568422||sg||
3391759360||3391759615||1210568422||sg||
3391759616||3391759871||1210568422||sg||
3391759872||3391760383||1210568422||sg||
3391760384||3391762431||1210568422||sg||
3391762432||3391766527||1210568422||sg||
3391766528||3391774719||1210568422||sg||
3391774720||3391774975||1210568422||sg||
3391774976||3391775231||1210568422||sg||
3391775232||3391775743||1210568422||sg||
3391775744||3391776767||1210568422||sg||
3391776768||3391778815||1210568422||sg||
3391778816||3391782911||1210568422||sg||
3391782912||3391783167||1210568422||sg||
3391783168||3391783423||1210568422||sg||
3391783424||3391783679||1210568422||sg||
3391783680||3391783935||1210568422||sg||
3391783936||3391784447||1210568422||sg||
3391784448||3391784703||1210568422||sg||
3391784704||3391784959||1210568422||sg||
3391784960||3391785215||1210568422||sg||
3391785216||3391785471||1210568422||sg||
3391785472||3391785983||1210568422||sg||
3391785984||3391787007||1210568422||sg||
3391787008||3391787519||1210568422||sg||
3391787520||3391787775||1210568422||sg||
3391787776||3391788031||1210568422||sg||
3391788032||3391788543||1210568422||sg||
3391788544||3391788799||1210568422||sg||
3391788800||3391789055||1210568422||sg||
3391789056||3391789567||1210568422||sg||
3391789568||3391789823||1210568422||sg||
3391789824||3391790079||1210568422||sg||
3391790080||3391790591||1210568422||sg||
3391790592||3391791103||1210568422||sg||
3391791104||3391791615||1210568422||sg||
3391791616||3391791871||1210568422||sg||
3391791872||3391792127||1210568422||sg||
3391792128||3391792383||1210568422||sg||
3391792384||3391792639||1210568422||sg||
3391792640||3391793151||1210568422||sg||
3391793152||3391794175||1210568422||sg||
3391794176||3391794687||1210568422||sg||
3391794688||3391795199||1210568422||sg||
3391795200||3391799295||1210568422||sg||
3391799296||3391815679||1210568422||sg||
3392401408||3392403455||1210568422||sg||
3392421888||3392430079||1210568422||sg||
3392430080||3392438271||1210568422||sg||
3392618496||3392626687||1210568422||sg||
3392700416||3392708607||1210568422||sg||
3392800768||3392802815||1210568422||sg||
3393183744||3393187839||1210568422||sg||
3393318912||3393320959||1210568422||sg||
3393499136||3393503231||1210568422||sg||
3393507328||3393511423||1210568422||sg||
3393556480||3393560575||1210568422||sg||
3393789952||3393794047||1210568422||sg||
3393794048||3393798143||1210568422||sg||
3394113536||3394117631||1210568422||sg||
3394121728||3394125823||1210568422||sg||
3394191360||3394199551||1210568422||sg||
3394199552||3394207743||1210568422||sg||
3394220032||3394224127||1210568422||sg||
3394224128||3394232319||1210568422||sg||
3394281472||3394285567||1210568422||sg||
3394307072||3394308095||1210568422||sg||
3394461696||3394465791||1210568422||sg||
3394500608||3394501631||1210568422||sg||
3394697216||3394697471||1210568422||sg||
3394899968||3394904063||1210568422||sg||
3394969600||3394973695||1210568422||sg||
3395182592||3395190783||1210568422||sg||
3395239936||3395248127||1210568422||sg||
3395248128||3395256319||1210568422||sg||
3397255168||3397259263||1210568422||sg||
3397287936||3397296127||1210568422||sg||
3397296128||3397304319||1210568422||sg||
3397427200||3397435391||1210568422||sg||
3397435392||3397443583||1210568422||sg||
3397910528||3397914623||1210568422||sg||
3397914624||3397918719||1210568422||sg||
3397951488||3397959679||1210568422||sg||
3398737920||3398742015||1210568422||sg||
3398881280||3398885375||1210568422||sg||
3399026176||3399026431||1210568422||sg||
3399221248||3399237631||1210568422||sg||
3399237632||3399245823||1210568422||sg||
3399245824||3399254015||1210568422||sg||
3399254016||3399270399||1210568422||sg||
3399270400||3399286783||1210568422||sg||
3399319552||3399327743||1210568422||sg||
3399327744||3399335935||1210568422||sg||
3399514112||3399515135||1210568422||sg||
3399532544||3399540735||1210568422||sg||
3399540736||3399548927||1210568422||sg||
3399557120||3399565311||1210568422||sg||
3399688192||3399696383||1210568422||sg||
3399876608||3399884799||1210568422||sg||
3399884800||3399892991||1210568422||sg||
3399892992||3399909375||1210568422||sg||
3399909376||3399917567||1210568422||sg||
3399999488||3400003583||1210568422||sg||
3400003584||3400007679||1210568422||sg||
3400031232||3400031743||1210568422||sg||
3400278016||3400282111||1210568422||sg||
3400282112||3400286207||1210568422||sg||
3400310784||3400318975||1210568422||sg||
3400318976||3400323071||1210568422||sg||
3400323072||3400327167||1210568422||sg||
3400327168||3400335359||1210568422||sg||
3400417280||3400421375||1210568422||sg||
3400581120||3400589311||1210568422||sg||
3406384640||3406385151||1210568422||sg||
3407020288||3407020543||1210568422||sg||
3407112448||3407112703||1210568422||sg||
3407750656||3407751167||1210568422||sg||
3408041984||3408042495||1210568422||sg||
3409491712||3409491967||1210568422||sg||
3409888000||3409888255||1210568422||sg||
3410888704||3410890751||1210568422||sg||
3411091456||3411095551||1210568422||sg||
3411095552||3411099647||1210568422||sg||
3411181568||3411189759||1210568422||sg||
3411278336||3411278591||1210568422||sg||
3411820544||3411828735||1210568422||sg||
3411828736||3411832831||1210568422||sg||
3411832832||3411836927||1210568422||sg||
3412017152||3412025343||1210568422||sg||
3412344320||3412344575||1210568422||sg||
3412443136||3412451327||1210568422||sg||
3413155840||3413164031||1210568422||sg||
3413245952||3413262335||1210568422||sg||
3413377024||3413378047||1210568422||sg||
3413378048||3413379071||1210568422||sg||
3413379072||3413381119||1210568422||sg||
3413381120||3413385215||1210568422||sg||
3413385216||3413393407||1210568422||sg||
3413393408||3413409791||1210568422||sg||
