--||--||--||tw||Taiwan
978714624||978780159||1210568422||tw||
979566592||979582975||1210568422||tw||
979582976||979599359||1210568422||tw||
980549632||980680703||1210568422||tw||
996671488||996802559||1210568422||tw||
997195776||997720063||1210568422||tw||
997720064||997982207||1210568422||tw||
997982208||998244351||1210568422||tw||
1019609088||1019674623||1210568422||tw||
1019674624||1019740159||1210568422||tw||
1022623744||1022631935||1210568422||tw||
1022631936||1022640127||1210568422||tw||
1022640128||1022656511||1210568422||tw||
1022656512||1022689279||1210568422||tw||
1022689280||1022705663||1210568422||tw||
1022705664||1022713855||1210568422||tw||
1022713856||1022722047||1210568422||tw||
1022885888||1022951423||1210568422||tw||
1022951424||1023016959||1210568422||tw||
1023016960||1023148031||1210568422||tw||
1024720896||1024786431||1210568422||tw||
1025376256||1025441791||1210568422||tw||
1025441792||1025507327||1210568422||tw||
1027080192||1027604479||1210568422||tw||
1027604480||1027866623||1210568422||tw||
1027997696||1028030463||1210568422||tw||
1028030464||1028063231||1210568422||tw||
1028063232||1028095999||1210568422||tw||
1028096000||1028128767||1210568422||tw||
1037565952||1037631487||1210568422||tw||
1037631488||1037697023||1210568422||tw||
1037697024||1037828095||1210568422||tw||
1037828096||1038090239||1210568422||tw||
1038090240||1038352383||1210568422||tw||
1038352384||1038614527||1210568422||tw||
1039638528||1039642623||1210568422||tw||
1914175488||1914437631||1210568422||tw||
1914576896||1914580991||1210568422||tw||
1914699776||1915748351||1210568422||tw||
1949442048||1949446143||1210568422||tw||
1950023680||1950089215||1210568422||tw||
1952022528||1952026623||1210568422||tw||
1953923072||1953939455||1210568422||tw||
1960071168||1960075263||1210568422||tw||
1960181760||1960185855||1210568422||tw||
1964179456||1964244991||1210568422||tw||
1966604288||1966669823||1210568422||tw||
1969709056||1969713151||1210568422||tw||
1990197248||1990721535||1210568422||tw||
1990721536||1990983679||1210568422||tw||
1994850304||1994915839||1210568422||tw||
1994915840||1995046911||1210568422||tw||
1997406208||1997471743||1210568422||tw||
1997520896||1997537279||1210568422||tw||
1998458880||1998462975||1210568422||tw||
1998565376||1998569471||1210568422||tw||
2001465344||2001469439||1210568422||tw||
2001567744||2001600511||1210568422||tw||
2007035904||2007039999||1210568422||tw||
2019557376||2021654527||1210568422||tw||
2033356800||2033358847||1210568422||tw||
2033364992||2033369087||1210568422||tw||
2046705664||2046722047||1210568422||tw||
2053308416||2053324799||1210568422||tw||
2053390336||2053406719||1210568422||tw||
2054422528||2054553599||1210568422||tw||
2054553600||2054619135||1210568422||tw||
2054684672||2055208959||1210568422||tw||
2055229440||2055231487||1210568422||tw||
2056265728||2056273919||1210568422||tw||
2056388608||2056519679||1210568422||tw||
2059966464||2059968511||1210568422||tw||
2060025856||2060058623||1210568422||tw||
2063376384||2063380479||1210568422||tw||
2063466496||2063482879||1210568422||tw||
2063552512||2063556607||1210568422||tw||
2063605760||2063613951||1210568422||tw||
2063646720||2063663103||1210568422||tw||
2066882560||2066890751||1210568422||tw||
2070085632||2070093823||1210568422||tw||
2070093824||2070102015||1210568422||tw||
2070806528||2070872063||1210568422||tw||
2076180480||2076442623||1210568422||tw||
2076966912||2077097983||1210568422||tw||
2079326208||2079457279||1210568422||tw||
2080112640||2080145407||1210568422||tw||
2080768000||2080776191||1210568422||tw||
2080899072||2081161215||1210568422||tw||
2081161216||2081226751||1210568422||tw||
2082308096||2082316287||1210568422||tw||
2082316288||2082324479||1210568422||tw||
2087485440||2087501823||1210568422||tw||
2087546880||2087550975||1210568422||tw||
2090565632||2090573823||1210568422||tw||
2090573824||2090582015||1210568422||tw||
2093432832||2093441023||1210568422||tw||
2093441024||2093445119||1210568422||tw||
2094661632||2094727167||1210568422||tw||
2094727168||2094759935||1210568422||tw||
2101272576||2101276671||1210568422||tw||
2111832064||2112356351||1210568422||tw||
2112356352||2112487423||1210568422||tw||
2261778432||2261843967||1210568422||tw||
2343501824||2343567359||1210568422||tw||
2346647552||2346713087||1210568422||tw||
2354839552||2354905087||1210568422||tw||
2355101696||2355167231||1210568422||tw||
2355953664||2356019199||1210568422||tw||
2356019200||2356084735||1210568422||tw||
2356084736||2356150271||1210568422||tw||
2356150272||2356215807||1210568422||tw||
2356215808||2356281343||1210568422||tw||
2356281344||2356346879||1210568422||tw||
2356346880||2356412415||1210568422||tw||
2356412416||2356674559||1210568422||tw||
2356674560||2357198847||1210568422||tw||
2357198848||2357264383||1210568422||tw||
2357264384||2357329919||1210568422||tw||
2357329920||2357395455||1210568422||tw||
2357395456||2357460991||1210568422||tw||
2357460992||2357526527||1210568422||tw||
2357526528||2357592063||1210568422||tw||
2357592064||2357657599||1210568422||tw||
2357657600||2357723135||1210568422||tw||
2357723136||2357854207||1210568422||tw||
2357854208||2357919743||1210568422||tw||
2735538176||2735603711||1210568422||tw||
2735603712||2735734783||1210568422||tw||
2735734784||2736783359||1210568422||tw||
2736783360||2736848895||1210568422||tw||
2824798208||2824863743||1210568422||tw||
2849178368||2849178623||1210568422||tw||
3225944832||3225945087||1210568422||tw||
3225945088||3225945343||1210568422||tw||
3225945344||3225945599||1210568422||tw||
3225945600||3225945855||1210568422||tw||
3225945856||3225946111||1210568422||tw||
3225946112||3225946367||1210568422||tw||
3225946368||3225946623||1210568422||tw||
3225946624||3225946879||1210568422||tw||
3225946880||3225947135||1210568422||tw||
3225947136||3225947391||1210568422||tw||
3225947392||3225947647||1210568422||tw||
3225947648||3225947903||1210568422||tw||
3225947904||3225948159||1210568422||tw||
3225948160||3225948415||1210568422||tw||
3225948416||3225948671||1210568422||tw||
3225948672||3225948927||1210568422||tw||
3225948928||3225949183||1210568422||tw||
3225949184||3225949439||1210568422||tw||
3225949440||3225949695||1210568422||tw||
