--||--||--||an||Netherlands Antilles
3187834880||3187843071||1210568422||an||
3187843072||3187851263||1210568422||an||
3187949568||3187953663||1210568422||an||
3187965952||3187974143||1210568422||an||
3193438208||3193454591||1210568422||an||
3193503744||3193520127||1210568422||an||
3193520128||3193536511||1210568422||an||
3193536512||3193569279||1210568422||an||
3194355712||3194359807||1210568422||an||
3199795200||3199811583||1210568422||an||
3288535040||3288539135||1210568422||an||
3355850752||3355852799||1210568422||an||
3355873280||3355875327||1210568422||an||
3355910144||3355914239||1210568422||an||
3355914240||3355918335||1210568422||an||
3355949056||3355951103||1210568422||an||
3357196288||3357200383||1210568422||an||
3357200384||3357204479||1210568422||an||
3357204480||3357208575||1210568422||an||
3357208576||3357212671||1210568422||an||
3360159744||3360161791||1210568422||an||
3363602432||3363606527||1210568422||an||
3363606528||3363610623||1210568422||an||
3386392576||3386400767||1210568422||an||
3386400768||3386408959||1210568422||an||
3386638336||3386642431||1210568422||an||
3386777600||3386781695||1210568422||an||
3633881088||3633885183||1210568422||an||
