--||--||--||gn||Guinea
1043910656||1043911679||1109653200||gn||
1347980112||1347980127||1109653200||gn||
1347983960||1347983967||1109653200||gn||
1357368064||1357368831||1109653200||gn||
1357369088||1357369343||1109653200||gn||
2783379456||2783444991||1109653200||gn||
3252416256||3252416351||1109653200||gn||
3252424704||3252424719||1109653200||gn||
3252428544||3252428615||1109653200||gn||
3252467200||3252467455||1109653200||gn||
3252468992||3252469055||1109653200||gn||
3462593792||3462594559||1109653200||gn||
