--||--||--||hk||Hong Kong
977305600||977338367||1210568422||hk||
977397760||977399807||1210568422||hk||
983040000||983171071||1210568422||hk||
984612864||984743935||1210568422||hk||
999555072||999686143||1210568422||hk||
999866368||999874559||1210568422||hk||
999874560||999882751||1210568422||hk||
1002176512||1002242047||1210568422||hk||
1023672320||1023688703||1210568422||hk||
1024065536||1024081919||1210568422||hk||
1024081920||1024090111||1210568422||hk||
1024090112||1024098303||1210568422||hk||
1024098304||1024131071||1210568422||hk||
1024393216||1024425983||1210568422||hk||
1024425984||1024458751||1210568422||hk||
1024589824||1024655359||1210568422||hk||
1029439488||1029505023||1210568422||hk||
1029505024||1029570559||1210568422||hk||
1039007744||1039073279||1210568422||hk||
1039073280||1039138815||1210568422||hk||
1039400960||1039466495||1210568422||hk||
1946163200||1946165247||1210568422||hk||
1949302784||1949433855||1210568422||hk||
1949435904||1949437951||1210568422||hk||
1949448192||1949450239||1210568422||hk||
1950535680||1950539775||1210568422||hk||
1959112704||1959116799||1210568422||hk||
1960079360||1960083455||1210568422||hk||
1964113920||1964118015||1210568422||hk||
1964130304||1964134399||1210568422||hk||
1964138496||1964146687||1210568422||hk||
1969721344||1969725439||1210568422||hk||
1986398208||1986400255||1210568422||hk||
1986498560||1986502655||1210568422||hk||
1986523136||1986525183||1210568422||hk||
1988886528||1989148671||1210568422||hk||
1997187072||1997189119||1210568422||hk||
1999278080||1999280127||1210568422||hk||
1999589376||1999591423||1210568422||hk||
2000373760||2000375807||1210568422||hk||
2000642048||2000646143||1210568422||hk||
2011899904||2011901951||1210568422||hk||
2011955200||2012086271||1210568422||hk||
2012610560||2012741631||1210568422||hk||
2013038592||2013040639||1210568422||hk||
2022187008||2022191103||1210568422||hk||
2033625088||2033627135||1210568422||hk||
2036705280||2036707327||1210568422||hk||
2038423552||2038431743||1210568422||hk||
2043281408||2043412479||1210568422||hk||
2053406720||2053423103||1210568422||hk||
2053423104||2053431295||1210568422||hk||
2053431296||2053439487||1210568422||hk||
2055235584||2055237631||1210568422||hk||
2060001280||2060005375||1210568422||hk||
2063077376||2063079423||1210568422||hk||
2063079424||2063081471||1210568422||hk||
2072510464||2072514559||1210568422||hk||
2075156480||2075158527||1210568422||hk||
2076835840||2076966911||1210568422||hk||
2079514624||2079516671||1210568422||hk||
2090778624||2090786815||1210568422||hk||
2094628864||2094645247||1210568422||hk||
2096365568||2096431103||1210568422||hk||
2096676864||2096693247||1210568422||hk||
2101018624||2101084159||1210568422||hk||
2111225856||2111242239||1210568422||hk||
2111275008||2111307775||1210568422||hk||
2113765376||2113798143||1210568422||hk||
2258567168||2258632703||1210568422||hk||
2310864896||2310930431||1210568422||hk||
2404974592||2405040127||1210568422||hk||
2429943808||2430009343||1210568422||hk||
2466775040||2466840575||1210568422||hk||
2556755968||2556821503||1210568422||hk||
2556821504||2556887039||1210568422||hk||
2556887040||2556952575||1210568422||hk||
2556952576||2557018111||1210568422||hk||
2659450880||2659516415||1210568422||hk||
2662727680||2662793215||1210568422||hk||
2781478912||2781544447||1210568422||hk||
2790326272||2790391807||1210568422||hk||
2823159808||2823225343||1210568422||hk||
2825519104||2825584639||1210568422||hk||
3227254272||3227254527||1210568422||hk||
3227430400||3227430655||1210568422||hk||
3231051520||3231051775||1210568422||hk||
3231556096||3231556351||1210568422||hk||
3231563520||3231563775||1210568422||hk||
3234576128||3234576383||1210568422||hk||
3234576384||3234576639||1210568422||hk||
3234576640||3234576895||1210568422||hk||
3234752000||3234752255||1210568422||hk||
3234814720||3234814975||1210568422||hk||
3237321472||3237321727||1210568422||hk||
3237331968||3237332223||1210568422||hk||
3237335040||3237335295||1210568422||hk||
3325100544||3325100799||1210568422||hk||
