--||--||--||kh||Cambodia
1914560512||1914568703||1210568422||kh||
1946957824||1946959871||1210568422||kh||
1960083456||1960091647||1210568422||kh||
1964273664||1964275711||1210568422||kh||
1966602240||1966604287||1210568422||kh||
1967804416||1967808511||1210568422||kh||
1970804736||1970806783||1210568422||kh||
1984153600||1984155647||1210568422||kh||
1986502656||1986510847||1210568422||kh||
1997492224||1997496319||1210568422||kh||
2001926144||2001928191||1210568422||kh||
2022184960||2022187007||1210568422||kh||
2063380480||2063382527||1210568422||kh||
2070738944||2070740991||1210568422||kh||
2087464960||2087467007||1210568422||kh||
2096668672||2096676863||1210568422||kh||
3392102400||3392106495||1210568422||kh||
3393658880||3393662975||1210568422||kh||
3394181120||3394183167||1210568422||kh||
3394521088||3394523135||1210568422||kh||
3395094528||3395096575||1210568422||kh||
3395131648||3395131903||1210568422||kh||
3397603328||3397605375||1210568422||kh||
3400691712||3400695807||1210568422||kh||
3407985920||3407986175||1210568422||kh||
3411206144||3411210239||1210568422||kh||
3415228416||3415232511||1210568422||kh||
3415232512||3415236607||1210568422||kh||
3417341952||3417346047||1210568422||kh||
3418193920||3418198015||1210568422||kh||
3418198016||3418202111||1210568422||kh||
3420397568||3420401663||1210568422||kh||
3663999744||3663999999||1210568422||kh||
