--||--||--||bb||Barbados
1081589760||1081593855||1210568422||bb||
1093697536||1093713919||1210568422||bb||
1162461184||1162477567||1210568422||bb||
1209434112||1209442303||1210568422||bb||
1211318272||1211334655||1210568422||bb||
3288440832||3288444927||1210568422||bb||
3288580096||3288588287||1210568422||bb||
3337986048||3337986303||1210568422||bb||
3338069248||3338069759||1210568422||bb||
3358736384||3358744575||1210568422||bb||
3358752768||3358756863||1210568422||bb||
3453403136||3453411327||1210568422||bb||
3631112192||3631120383||1210568422||bb||
