--||--||--||ng||Nigeria
701186048||701194239||1210568422||ng||
701194240||701202431||1210568422||ng||
701292544||701300735||1210568422||ng||
701341696||701349887||1210568422||ng||
701366272||701374463||1210568422||ng||
701423616||701431807||1210568422||ng||
701743104||701759487||1210568422||ng||
702251008||702267391||1210568422||ng||
702267392||702283775||1210568422||ng||
702300160||702304255||1210568422||ng||
702377984||702382079||1210568422||ng||
702390272||702394367||1210568422||ng||
702425088||702427135||1210568422||ng||
702431232||702433279||1210568422||ng||
702433280||702435327||1210568422||ng||
702468096||702469119||1210568422||ng||
702486528||702487551||1210568422||ng||
702496768||702497791||1210568422||ng||
702513152||702514175||1210568422||ng||
702515200||702516223||1210568422||ng||
702517248||702518271||1210568422||ng||
702523392||702524415||1210568422||ng||
702529536||702530559||1210568422||ng||
1051533312||1051541503||1210568422||ng||
1052876800||1052884991||1210568422||ng||
1358430208||1358434303||1210568422||ng||
1358569472||1358573567||1210568422||ng||
1360142336||1360146431||1210568422||ng||
1384120320||1384153087||1210568422||ng||
3282493440||3282501631||1210568422||ng||
3288444928||3288449023||1210568422||ng||
3288546304||3288547327||1210568422||ng||
3288577024||3288578047||1210568422||ng||
3289041408||3289041663||1210568422||ng||
3289777664||3289777919||1210568422||ng||
3290171904||3290172159||1210568422||ng||
3290288128||3290292223||1210568422||ng||
3291332608||3291348991||1210568422||ng||
3291385856||3291386879||1210568422||ng||
3291410432||3291412479||1210568422||ng||
3301441536||3301445631||1210568422||ng||
3301457920||3301462015||1210568422||ng||
3301470208||3301474303||1210568422||ng||
3301629952||3301631999||1210568422||ng||
3301900288||3301904383||1210568422||ng||
3301933056||3301949439||1210568422||ng||
3302526976||3302527999||1210568422||ng||
3302528000||3302529023||1210568422||ng||
3302752256||3302760447||1210568422||ng||
3563339776||3563347967||1210568422||ng||
3584466944||3584475135||1210568422||ng||
3585425408||3585433599||1210568422||ng||
3641593856||3641597951||1210568422||ng||
3648323584||3648327679||1210568422||ng||
